job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task1_exhaustive,4936,exhaustive,adv_bias,2,3,9,0,0,1,True,True,True,True,0,"p0,p1,p0,p0,p1,p2,p2,p0,p0"
campaign_r1_task1_exhaustive,4937,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p2,p1,p0,p1,p2,p2"
campaign_r1_task1_exhaustive,4938,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p1,p1,p1,p2,p1,p2,p1"
campaign_r1_task1_exhaustive,4939,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p0,p1,p0,p2,p1,p1,p1"
campaign_r1_task1_exhaustive,4940,exhaustive,adv_bias,2,3,9,2,0,5,True,True,True,True,0,"p0,p1,p1,p2,p1,p0,p1,p2,p1"
campaign_r1_task1_exhaustive,4941,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p0,p0,p0,p0,p0,p0,p2"
campaign_r1_task1_exhaustive,4942,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p0,p1,p1,p2,p0,p0,p1"
campaign_r1_task1_exhaustive,4943,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p2,p0,p0,p2,p2"
campaign_r1_task1_exhaustive,4944,exhaustive,adv_bias,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p2,p1,p2,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,4945,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p0,p0,p1,p1,p1,p1,p2"
campaign_r1_task1_exhaustive,4946,exhaustive,near_tie,2,3,9,0,0,1,True,True,True,True,0,"p2,p0,p1,p0,p0,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,4947,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p0,p1,p0,p2,p0"
campaign_r1_task1_exhaustive,4948,exhaustive,adv_bias,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p2,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,4949,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p0,p1,p0,p0,p1"
campaign_r1_task1_exhaustive,4950,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p1,p2,p1,p0,p0,p0,p1"
campaign_r1_task1_exhaustive,4951,exhaustive,noisy,2,3,9,0,0,1,True,True,True,True,0,"p0,p2,p2,p2,p2,p1,p2,p0,p2"
campaign_r1_task1_exhaustive,4952,exhaustive,adv_bias,2,3,9,0,0,1,True,True,True,True,0,"p1,p2,p1,p2,p2,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,4953,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p0,p0,p2,p1,p2,p0,p1"
campaign_r1_task1_exhaustive,4954,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p0,p1,p1,p2,p2,p0,p2"
campaign_r1_task1_exhaustive,4955,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p0,p2,p0,p1,p0,p0,p2"
campaign_r1_task1_exhaustive,4956,exhaustive,adv_bias,2,3,9,1,0,2,True,True,True,True,0,"p1,p2,p2,p2,p1,p2,p0,p2,p1"
campaign_r1_task1_exhaustive,4957,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p0,p0,p2,p1,p1"
campaign_r1_task1_exhaustive,4958,exhaustive,near_tie,2,3,9,0,0,1,True,True,True,True,0,"p1,p1,p0,p0,p1,p0,p2,p1,p0"
campaign_r1_task1_exhaustive,4959,exhaustive,noisy,2,3,9,0,0,1,True,True,True,True,0,"p0,p1,p1,p2,p2,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,4960,exhaustive,adv_bias,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p0,p0,p0,p0,p2,p0,p2"
campaign_r1_task1_exhaustive,4961,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p1,p2,p2,p0,p2,p1,p0"
campaign_r1_task1_exhaustive,4962,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p0,p1,p1,p0,p0,p0,p2"
campaign_r1_task1_exhaustive,4963,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p2,p1,p1,p1,p1"
campaign_r1_task1_exhaustive,4964,exhaustive,adv_bias,2,3,9,1,0,2,True,True,True,True,0,"p0,p0,p1,p1,p1,p2,p2,p0,p1"
campaign_r1_task1_exhaustive,4965,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p2,p1,p2,p2,p1,p2,p0"
campaign_r1_task1_exhaustive,4966,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p1,p0,p1,p1,p0"
campaign_r1_task1_exhaustive,4967,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p0,p0,p2,p0,p0"
campaign_r1_task1_exhaustive,4968,exhaustive,adv_bias,2,3,9,1,0,2,True,True,True,True,0,"p2,p1,p2,p0,p0,p1,p1,p2,p2"
campaign_r1_task1_exhaustive,4969,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p2,p0,p1,p1,p2"
campaign_r1_task1_exhaustive,4970,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p0,p2,p1,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,4971,exhaustive,noisy,2,3,9,0,0,1,True,True,True,True,0,"p0,p2,p1,p0,p2,p1,p2,p0,p2"
campaign_r1_task1_exhaustive,4972,exhaustive,adv_bias,2,3,9,1,0,5,True,True,True,True,0,"p1,p0,p2,p1,p2,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,4973,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p1,p2,p0,p2,p2,p0,p1"
campaign_r1_task1_exhaustive,4974,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p2,p0,p1,p2,p2"
campaign_r1_task1_exhaustive,4975,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p1,p0,p0,p1,p2"
campaign_r1_task1_exhaustive,4976,exhaustive,adv_bias,2,3,9,1,0,3,True,True,True,True,0,"p1,p1,p1,p1,p0,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,4977,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p2,p0,p0,p0,p1"
campaign_r1_task1_exhaustive,4978,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p1,p0,p1,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,4979,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p1,p2,p0,p1,p0,p1,p2"
campaign_r1_task1_exhaustive,4980,exhaustive,adv_bias,2,3,9,1,0,1,True,True,True,True,0,"p0,p0,p0,p2,p0,p2,p2,p1,p0"
campaign_r1_task1_exhaustive,4981,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p2,p2,p2,p0,p1,p0,p2"
campaign_r1_task1_exhaustive,4982,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p2,p0,p2,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,4983,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p2,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,4984,exhaustive,adv_bias,2,3,9,1,0,1,True,True,True,True,0,"p2,p2,p2,p0,p1,p1,p2,p1,p0"
campaign_r1_task1_exhaustive,4985,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p2,p2,p0,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,4986,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p1,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,4987,exhaustive,noisy,2,3,9,1,0,2,True,True,True,True,0,"p2,p0,p1,p2,p2,p1,p0,p1,p2"
campaign_r1_task1_exhaustive,4988,exhaustive,adv_bias,2,3,9,0,0,2,True,True,True,True,0,"p1,p1,p2,p1,p2,p0,p2,p0,p0"
campaign_r1_task1_exhaustive,4989,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p1,p2,p1,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,4990,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p1,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,4991,exhaustive,noisy,2,3,9,1,0,2,True,True,True,True,0,"p2,p0,p1,p0,p0,p2,p1,p2,p2"
campaign_r1_task1_exhaustive,4992,exhaustive,adv_bias,2,3,9,1,0,4,True,True,True,True,0,"p2,p0,p2,p1,p2,p1,p1,p0,p1"
campaign_r1_task1_exhaustive,4993,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p0,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,4994,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p0,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,4995,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p0,p1,p1,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,4996,exhaustive,adv_bias,2,3,9,1,0,3,True,True,True,True,0,"p2,p0,p2,p1,p0,p1,p0,p2,p0"
campaign_r1_task1_exhaustive,4997,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p1,p1,p0,p0,p1,p2,p1"
campaign_r1_task1_exhaustive,4998,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p2,p1,p0,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,4999,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p1,p2,p1,p2,p2,p0,p2"
campaign_r1_task1_exhaustive,5000,exhaustive,adv_bias,2,3,9,2,0,3,True,True,True,True,0,"p1,p0,p0,p0,p0,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,5001,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p1,p2,p1,p1,p2"
campaign_r1_task1_exhaustive,5002,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p2,p1,p1,p0,p1,p1,p0"
campaign_r1_task1_exhaustive,5003,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p2,p1,p0,p1,p2,p0,p2"
campaign_r1_task1_exhaustive,5004,exhaustive,adv_bias,2,3,9,2,0,4,True,True,True,True,0,"p1,p2,p0,p1,p0,p2,p1,p0,p1"
campaign_r1_task1_exhaustive,5005,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p2,p0,p2,p0,p0,p2,p2"
campaign_r1_task1_exhaustive,5006,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p2,p0,p0,p2,p2"
campaign_r1_task1_exhaustive,5007,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p0,p1,p1,p2,p1"
campaign_r1_task1_exhaustive,5008,exhaustive,adv_bias,2,3,9,0,0,3,True,True,True,True,0,"p1,p0,p2,p0,p1,p0,p1,p1,p0"
campaign_r1_task1_exhaustive,5009,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p1,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,5010,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p2,p0,p0,p2,p1,p0,p0"
campaign_r1_task1_exhaustive,5011,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p2,p1,p0,p1,p2"
campaign_r1_task1_exhaustive,5012,exhaustive,adv_bias,2,3,9,1,0,5,True,True,True,True,0,"p1,p0,p2,p1,p2,p1,p0,p0,p1"
campaign_r1_task1_exhaustive,5013,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p0,p1,p0,p0,p1,p1,p1"
campaign_r1_task1_exhaustive,5014,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p1,p1,p1,p1,p0,p2,p2"
campaign_r1_task1_exhaustive,5015,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p0,p2,p0,p2,p1"
campaign_r1_task1_exhaustive,5016,exhaustive,adv_bias,2,3,9,0,0,1,True,True,True,True,0,"p2,p0,p0,p2,p0,p1,p1,p1,p2"
campaign_r1_task1_exhaustive,5017,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p1,p1,p1,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,5018,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p1,p0,p2,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,5019,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p0,p2,p0,p2,p0"
campaign_r1_task1_exhaustive,5020,exhaustive,adv_bias,2,3,9,1,0,1,True,True,True,True,0,"p1,p0,p1,p2,p2,p0,p1,p0,p0"
campaign_r1_task1_exhaustive,5021,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p1,p1,p2,p1,p1"
campaign_r1_task1_exhaustive,5022,exhaustive,near_tie,2,3,9,0,0,1,True,True,True,True,0,"p0,p1,p2,p2,p2,p1,p0,p0,p2"
campaign_r1_task1_exhaustive,5023,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p0,p2,p2,p2,p1,p1"
campaign_r1_task1_exhaustive,5024,exhaustive,adv_bias,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p1,p2,p2,p1,p2,p1,p0"
campaign_r1_task1_exhaustive,5025,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p1,p0,p2,p1,p2"
campaign_r1_task1_exhaustive,5026,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p0,p1,p0,p0,p1"
campaign_r1_task1_exhaustive,5027,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p1,p2,p2,p1,p2,p2,p2"
campaign_r1_task1_exhaustive,5028,exhaustive,adv_bias,2,3,9,0,0,1,True,True,True,True,0,"p1,p1,p1,p0,p1,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,5029,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p2,p1,p0,p2,p0"
campaign_r1_task1_exhaustive,5030,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p2,p1,p1,p2,p2,p0,p2"
campaign_r1_task1_exhaustive,5031,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p0,p1,p0,p0,p2"
campaign_r1_task1_exhaustive,5032,exhaustive,adv_bias,2,3,9,0,0,2,True,True,True,True,0,"p2,p1,p0,p0,p2,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,5033,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p1,p2,p1,p1,p0,p2,p1"
campaign_r1_task1_exhaustive,5034,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p1,p1,p2,p0,p2"
campaign_r1_task1_exhaustive,5035,exhaustive,noisy,2,3,9,0,0,1,True,True,True,True,0,"p1,p1,p1,p2,p0,p0,p0,p2,p1"
campaign_r1_task1_exhaustive,5036,exhaustive,adv_bias,2,3,9,1,0,1,True,True,True,True,0,"p1,p2,p1,p2,p2,p2,p1,p0,p2"
campaign_r1_task1_exhaustive,5037,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p1,p1,p1,p0,p2,p2,p2"
campaign_r1_task1_exhaustive,5038,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p0,p2,p2,p2,p1,p2,p0"
campaign_r1_task1_exhaustive,5039,exhaustive,noisy,2,3,9,0,0,1,True,True,True,True,0,"p0,p1,p2,p0,p1,p1,p0,p1,p0"
campaign_r1_task1_exhaustive,5040,exhaustive,adv_bias,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p2,p1,p2,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,5041,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p1,p2,p2,p2,p0,p1,p1"
campaign_r1_task1_exhaustive,5042,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p0,p1,p0,p1,p0"
campaign_r1_task1_exhaustive,5043,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p0,p0,p1,p1,p1,p2"
campaign_r1_task1_exhaustive,5044,exhaustive,adv_bias,2,3,9,2,0,4,True,True,True,True,0,"p2,p0,p0,p2,p1,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,5045,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p1,p2,p1,p2,p2"
campaign_r1_task1_exhaustive,5046,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p1,p0,p1,p0,p0"
campaign_r1_task1_exhaustive,5047,exhaustive,noisy,2,3,9,0,0,1,True,True,True,True,0,"p2,p2,p0,p1,p1,p1,p2,p0,p0"
campaign_r1_task1_exhaustive,5048,exhaustive,adv_bias,2,3,9,0,0,3,True,True,True,True,0,"p1,p2,p0,p0,p0,p2,p0,p2,p2"
campaign_r1_task1_exhaustive,5049,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p2,p2,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,5050,exhaustive,near_tie,2,3,9,0,0,1,True,True,True,True,0,"p1,p2,p2,p2,p1,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,5051,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p0,p2,p0,p0,p2"
campaign_r1_task1_exhaustive,5052,exhaustive,adv_bias,2,3,9,2,0,4,True,True,True,True,0,"p1,p1,p0,p2,p0,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,5053,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p2,p1,p1,p1,p2"
campaign_r1_task1_exhaustive,5054,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p2,p0,p0,p2,p0,p2,p2"
campaign_r1_task1_exhaustive,5055,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p2,p1,p2,p1,p1,p2,p0"
campaign_r1_task1_exhaustive,5056,exhaustive,adv_bias,2,3,9,0,0,1,True,True,True,True,0,"p0,p2,p2,p1,p0,p0,p0,p0,p0"
campaign_r1_task1_exhaustive,5057,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p1,p2,p2,p1,p0"
campaign_r1_task1_exhaustive,5058,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p1,p2,p1,p1,p0,p0,p2"
campaign_r1_task1_exhaustive,5059,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p0,p0,p2,p0,p0"
campaign_r1_task1_exhaustive,5060,exhaustive,adv_bias,2,3,9,1,0,1,True,True,True,True,0,"p1,p2,p1,p1,p1,p1,p0,p0,p1"
campaign_r1_task1_exhaustive,5061,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p1,p1,p2,p2,p1,p0,p0"
campaign_r1_task1_exhaustive,5062,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p1,p2,p0,p0,p1"
campaign_r1_task1_exhaustive,5063,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p0,p1,p1,p1,p1"
campaign_r1_task1_exhaustive,5064,exhaustive,adv_bias,2,3,9,2,0,3,True,True,True,True,0,"p0,p0,p2,p1,p2,p0,p0,p0,p1"
campaign_r1_task1_exhaustive,5065,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p1,p1,p2,p1,p1,p2,p1"
campaign_r1_task1_exhaustive,5066,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p1,p2,p2,p1,p2"
campaign_r1_task1_exhaustive,5067,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p2,p1,p0,p2,p2,p0,p1"
campaign_r1_task1_exhaustive,5068,exhaustive,adv_bias,2,3,9,1,0,2,True,True,True,True,0,"p2,p2,p0,p0,p0,p2,p1,p2,p1"
campaign_r1_task1_exhaustive,5069,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p2,p0,p0,p2,p1"
campaign_r1_task1_exhaustive,5070,exhaustive,near_tie,2,3,9,0,0,1,True,True,True,True,0,"p1,p0,p1,p2,p1,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,5071,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p1,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,5072,exhaustive,adv_bias,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p2,p1,p1,p1,p0"
campaign_r1_task1_exhaustive,5073,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p1,p2,p1,p0,p2"
campaign_r1_task1_exhaustive,5074,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p1,p0,p2,p2,p2,p2,p0"
campaign_r1_task1_exhaustive,5075,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p2,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,5076,exhaustive,adv_bias,2,3,9,1,0,2,True,True,True,True,0,"p1,p1,p0,p1,p1,p2,p0,p1,p1"
campaign_r1_task1_exhaustive,5077,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p0,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,5078,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p0,p2,p2,p2,p1,p0,p1"
campaign_r1_task1_exhaustive,5079,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p0,p0,p2,p0,p2,p0,p1"
campaign_r1_task1_exhaustive,5080,exhaustive,adv_bias,2,3,9,1,0,1,True,True,True,True,0,"p1,p0,p0,p1,p1,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,5081,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p2,p0,p1,p0,p1,p1,p0"
campaign_r1_task1_exhaustive,5082,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p1,p2,p1,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,5083,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p2,p0,p2,p1,p2,p1,p2"
campaign_r1_task1_exhaustive,5084,exhaustive,adv_bias,2,3,9,0,0,3,True,True,True,True,0,"p2,p0,p1,p1,p2,p1,p2,p2,p2"
campaign_r1_task1_exhaustive,5085,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p1,p0,p1,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,5086,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p2,p0,p2,p1,p0"
campaign_r1_task1_exhaustive,5087,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p0,p2,p1,p2,p1"
campaign_r1_task1_exhaustive,5088,exhaustive,adv_bias,2,3,9,2,0,3,True,True,True,True,0,"p1,p2,p2,p2,p0,p0,p1,p2,p1"
campaign_r1_task1_exhaustive,5089,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p2,p1,p2,p1,p2"
campaign_r1_task1_exhaustive,5090,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p0,p1,p1,p2,p1,p0,p2"
campaign_r1_task1_exhaustive,5091,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p0,p1,p2,p0,p2"
campaign_r1_task1_exhaustive,5092,exhaustive,adv_bias,2,3,9,0,0,1,True,True,True,True,0,"p0,p0,p0,p1,p2,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,5093,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p2,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,5094,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p1,p2,p1,p2,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,5095,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p1,p0,p0,p2,p2"
campaign_r1_task1_exhaustive,5096,exhaustive,adv_bias,2,3,9,2,0,4,True,True,True,True,0,"p0,p0,p2,p1,p2,p0,p2,p1,p1"
campaign_r1_task1_exhaustive,5097,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p2,p2,p2,p1,p2"
campaign_r1_task1_exhaustive,5098,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p1,p1,p1,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,5099,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p0,p2,p2,p1,p0"
campaign_r1_task1_exhaustive,5100,exhaustive,adv_bias,2,3,9,0,0,2,True,True,True,True,0,"p0,p2,p1,p1,p1,p2,p1,p1,p1"
campaign_r1_task1_exhaustive,5101,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p1,p1,p0,p2,p2,p0,p2,p1"
campaign_r1_task1_exhaustive,5102,exhaustive,near_tie,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p1,p2,p1,p1,p2"
campaign_r1_task1_exhaustive,5103,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p2,p2,p1,p1,p0"
campaign_r1_task1_exhaustive,5104,exhaustive,adv_bias,2,3,9,0,0,0,True,True,True,True,0,"p2,p0,p0,p0,p0,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,5105,exhaustive,oracle,2,3,9,0,0,0,True,True,True,True,0,"p0,p0,p2,p0,p1,p0,p0,p2,p2"
campaign_r1_task1_exhaustive,5106,exhaustive,near_tie,2,3,9,0,0,1,True,True,True,True,0,"p0,p1,p0,p2,p1,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,5107,exhaustive,noisy,2,3,9,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p2,p2,p0,p1,p1"
